"id","created_at","text"
560260000000000000,"28/01/2015 02:16","Como se atreve EPN a decir que Mexico no puede quedarse atrapado en la tragedia de Ayotzinapa. Que aclare los hechos y aplique la ley"
559567000000000000,"26/01/2015 04:23","EPN: van 4 meses y nadie cree la version oficial sobre la desaparicion de los jovenes de Ayotzinapa. No mentir. Di la verdad. No sabes?"
559200000000000000,"25/01/2015 04:05","Si en Mexico existiera democracia, EPN estaria en la carcel, por corrupcion y contubernio con sus amigos, compadres y socios contratistas"
558820000000000000,"24/01/2015 02:55","Nuestra propuesta se comprende mejor gracias al despertar ciudadano y, lamentablemente, al hambre y el empobrecimiento de la clase media"
558465000000000000,"23/01/2015 03:23","En Cholula tienen en la carcel a ciudadanos que se oponen a convertir la piramide de este pueblo en un parque de diversiones concesionado."
558090000000000000,"22/01/2015 02:34","Hoy con 6 senadores y 13 diputados federales celebramos en Puebla un acto de apoyo a quienes luchan contra la represion y las injusticias"
557743000000000000,"21/01/2015 03:33","Otro escandalo internacional por la corrupcion de EPN. Es chocante, pero se los dije. http://t.co/tQyKHuATHP"
557032000000000000,"19/01/2015 04:27","En Sinaloa, Vazquez Ranna, compadre de EPN, y Gerard, cunnado de Salinas, van a construir 2 hospitales cobrando 10 veces mas de lo que valen"
556658000000000000,"18/01/2015 03:42","Desde 1983 no hay crecimiento, pero algo de auge habia en la frontera y en las costas, ahora no hay nada, ni siquiera en estas ciudades."
556279000000000000,"17/01/2015 02:35","Baja California es un ejemplo de que el PAN y el PRI son lo mismo. El PAN lleva 25 annos malgobernando, hay pobreza, abandono y corrupcion."
555973000000000000,"16/01/2015 06:19","Atravesamos La Rumorosa y me causo molestia ver que han instalado generadores de energia eolica, una invasion a esta gran reserva natural"
555575000000000000,"15/01/2015 04:00","En la frontera pego durisimo el aumento al IVA del 11 al 16 por ciento, que no es de 5 puntos mas, sino en realidad fue un incremento de 32%"
555220000000000000,"14/01/2015 04:29","Estamos saliendo a una gira por el norte del pais porque necesitamos posicionar a MORENA con miras a las elecciones del domingo 7 de junio."
554468000000000000,"12/01/2015 02:41","El miercoles 21 ire a Puebla con legisladores de MORENA para exigir al gobernador la libertad de presos politicos y el cese a la represion"
554103000000000000,"11/01/2015 02:30","Es inaudito, el colmo, el gobierno de EPN comprara 100 mil barriles diarios de petroleo a EU. Son irresponsables y, sobre todo, corruptos"
553765000000000000,"10/01/2015 04:06","A pesar del ambiente nacional de violencia no debe pasar desapercibida la tremenda descomposicion social que padece el pueblo de Michoacan"
553412000000000000,"09/01/2015 04:44","En Veracruz aprobaron una ley para que el gobernador dure 2 annos en el cargo. Que se puede hacer en tan poco tiempo? Le atinaron, robar"
552848000000000000,"07/01/2015 15:22","La perdida de don Julio Scherer me entristece por partida doble: por nuestra entrannable amistad y por el vacio que deja en la vida publica"
546865000000000000,"22/12/2014 03:08","Con cuidado y moderacion he podido recuperar mi salud. Este anno visite 544 pueblos, municipios y delegaciones del pais. El 7 enero Veracruz"
546493000000000000,"21/12/2014 02:31","Procurador Karam: politicos corruptos de Chiapas, del mas alto nivel, estan tramando robarse los terrenos del viejo aeropuerto de Palenque"
546131000000000000,"20/12/2014 02:31","Segun la encuesta de Reforma, MORENA encabeza las preferencias electorales en el DF, ello implica mas trabajo, rectitud y amor al pueblo"
545813000000000000,"19/12/2014 05:30","Hoy en la UJAT presente mi libro sobre el Neoporfirismo. Mis paisanos son muy generosos, me apapachan mucho, me siento como pez en el agua"
545418000000000000,"18/12/2014 03:20","Expreso mi gran satisfaccion por el historico restablecimiento de las relaciones entre Cuba y Estados Unidos y el bienestar de sus pueblos"
545068000000000000,"17/12/2014 04:10","A pesar de las casas de EPN y Videgaray, y de la exoneracion de Raul Salinas, muchos siguen apoyando al regimen corrupto. A que se debe?"
544330000000000000,"15/12/2014 03:15","El anno entrante llevaremos a cabo una campanna nacional para contrarrestar la compra del voto, como sucedio en 2012."
543970000000000000,"14/12/2014 03:26","Valio un comino la cacareada reforma en telecomunicaciones: servicio de internet y TV limitado, caro y con censura. Cambiemos al regimen."
543553000000000000,"12/12/2014 23:47","Si Videgaray, como dice, no autorizaba los contratos a Hinojosa que cuando menos diga quien de la banda lo hacia EPN, Miranda o Esparza?"
543240000000000000,"12/12/2014 03:06","Hoy Lopez Doriga en Televisa presentara un reportaje sobre las casas que vendio Hinojosa a EPN, su esposa y Videgaray. No te lo pierdas"
542889000000000000,"11/12/2014 03:48","Con EPN aplica la maxima del hampa de la politica: cuando se reparte mal el botin, hay motin. Ojala por los contratos no dannen a Mexico"
542494000000000000,"10/12/2014 01:41","Ni con todos los Teletones del mundo podria Televisa compensar el grave danno causado al pueblo de Mexico como parte de la mafia del poder"
541794000000000000,"08/12/2014 03:20","Intelectuales del regimen, disfrazados de sociedad civil, sostienen que no hay propuesta para sacar a Mexico de la crisis. Deshonestos"
541060000000000000,"06/12/2014 02:43","Salinas, despues de la imposicion de EPN decia: solo una cirugia plastica me quitara la sonrisa. Ahora, el y otros ofreceran disculpas?"
540715000000000000,"05/12/2014 03:50","Defendamos nuestra riqueza energetica, apoya el proyecto cinematografico 1938 cuando el petroleo fue nuestro cta: http://t.co/oRqNLOvXoE"
540354000000000000,"04/12/2014 03:57","Mi mas sentido pesame a los familiares y amigos de Vicente Lennero.  Sus meritos como periodista y escritor siempre seran valorados"
540277000000000000,"03/12/2014 22:49","Los duennos de Televisa engatusaron con la telenovela de EPN, pero ahora que se convirtio en tragicomedia ni siquiera ofrecen disculpa"
539608000000000000,"02/12/2014 02:33","Hay que reformar la Constitucion para ampliar el plazo de 2 a 3 annos y que sea el pueblo el que elija al sustituto de EPN y no el Congreso"
539233000000000000,"01/12/2014 01:41","Sin creernos imprescindibles, MORENA es para muchos la unica esperanza. Lo estoy sintiendo en los recorridos por el pais y ahora por el DF"
538900000000000000,"30/11/2014 03:39","Como Jefe de Gobierno construimos 2 hospitales que costaron 758 millones. EPN hizo dos, con Hinojosa y el cunnado de Salinas, en 15 mmdp"
538516000000000000,"29/11/2014 02:11","EPN habla de combatir la corrupcion pero no rinde cuentas sobre los contratos por 300 mmdp adjudicados a sus socios, amigos y compadres"
538175000000000000,"28/11/2014 03:38","Hace un mes en el Zocalo propuse cambio de politica sin cambio de presidente o cambio de politica y de presidente. Hoy solo veo lo ultimo"
537826000000000000,"27/11/2014 04:30","Con EPN la economia decrecio, se endeudo al pais como nunca, hay desempleo, violencia y reina la corrupcion. No seria mejor que renuncie?"
537463000000000000,"26/11/2014 04:29","En Iztacalco respondi a quienes, por ignorancia o mala fe, sostienen que tengo una casa, como la de EPN, en La Toscana. Una vil calumnia"
537058000000000000,"25/11/2014 01:40","Luego del 1 de diciembre pueden desatarse las ambiciones de Beltrones y Gamboa, jefes de diputados y senadores, ambos del grupo de Salinas"
536725000000000000,"24/11/2014 03:38","El destino de Mexico no puede depender ni de halcones ni de zopilotes. Es mejor la renuncia de EPN para convocar a elecciones anticipadas"
536218000000000000,"22/11/2014 18:00","Como estara de mal el mundo que el gobierno socialista frances condecoro a Beltrones, distinguido miembro de la mafia del poder en Mexico"
535989000000000000,"22/11/2014 02:50","En Tabasco dije: por que esperar al 2018 si ya sabemos que EPN salio puque. Es mejor que renuncie y se convoque a elecciones anticipadas"
535646000000000000,"21/11/2014 04:07","Muy bien la marcha por la aparicion con vida de los jovenes de Ayotzinapa. Fue energica y pacifica. No dio motivo a los halcones de EPN"
534909000000000000,"19/11/2014 03:21","Es patetico ver a EPN en la TV tratando de justificar lo injustificable. Esta atrapado en sus propias contradicciones. Mejor que renuncie"
534571000000000000,"18/11/2014 04:59","Otra semana y los de Televisa siguen sin informar sobre el escandaloso soborno de la Casa Blanca de EPN. Aplaudir y callar es la consigna"
534186000000000000,"17/11/2014 03:25","Hay que seguir protestando pero de manera pacifica, con el principio y las practicas de la no violencia. No hay que caer en provocaciones"
533736000000000000,"15/11/2014 21:38","Estrategas del regimen estan corriendo la version de que mannana EPN devolvera el jacalito de Las Lomas. Mejor que devuelva la presidencia"
533437000000000000,"15/11/2014 01:51","Emilio: informa, aunque sea en las mangas del chaleco, sobre el contrato de exclusividad de EPN con Televisa y del jacalito de Las Lomas"
533087000000000000,"14/11/2014 02:39","Gracias por las manifestaciones de afecto y carinno con motivo de mi cumpleannos. Ya lo saben: amor con amor se paga"
532722000000000000,"13/11/2014 02:30","Ayotzinapa es un caso imposible de cerrar sin hacer justicia, de nada les va a servir manipular o querer hacer prevalecer la impunidad"
532371000000000000,"12/11/2014 03:15","Los de Televisa siempre han esgrimido que la nota es la nota, pero callan sobre la Casa Blanca de EPN de 116 millones. No es noticia?"
532014000000000000,"11/11/2014 03:35","El asunto de la nueva casa de EPN huele a lavado de dinero. Es un delito que debe investigarse de oficio. Un motivo mas para que renuncie"
531625000000000000,"10/11/2014 01:49","A las 2:40 de la madrugada EPN huyo de Mexico. Que regrese a su lujosa residencia de Las Lomas, pero no a la presidencia. Debe renunciar"
531289000000000000,"09/11/2014 03:35","No debe olvidarse que hay muchos lideres sociales injustamente presos como Nestora, Mireles, los campesinos de Holbox y otros. Liberenlos"
530926000000000000,"08/11/2014 03:33","Los responsables de la violencia son los de la mafia en el poder y EPN, representante actual de esa asociacion delictuosa, debe renunciar"
530561000000000000,"07/11/2014 03:23","Por las filtraciones de EPN y Murillo a Reforma para calumniarnos, hoy insulte a ese periodico, dije: ya estan como Televisa. Disculpen"
530206000000000000,"06/11/2014 03:53","Muy concurrida la marcha para que aparezcan con vida los 43 jovenes de Ayotzinapa. EPN se vera obligado a suspender su viaje-fuga a China"
529827000000000000,"05/11/2014 02:45","Primero que Abarca y esposa indiquen donde estan los 43 jovenes, acompannado del castigo a los responsables sin excluir a nadie, ni a EPN"
529455000000000000,"04/11/2014 02:09","Legalizaron la transa del contrato de 54 mil millones para el tren Queretaro-DF, asignado al concunno de Salinas y a los compadres de EPN"
528724000000000000,"02/11/2014 01:45","Celebro que este bien de salud Miguel angel Mancera, Jefe de Gobierno. Abrazos fraternos para el y su familia. Deseo su pronta recuperacion"
528355000000000000,"01/11/2014 01:17","Mi mas profundo pesame a familiares y amigos de Jorge Saldanna. Un hombre talentoso, creativo, sensible y buen amigo. Hasta siempre."
528003000000000000,"31/10/2014 01:57","Los corruptos de la Corte violaron la Constitucion para impedir la consulta. Que sigue? Cambiar al regimen y restablecer la legalidad"
527671000000000000,"30/10/2014 03:57","Por el lamentable caso de Iguala voy a denunciar como responsables a los de la mafia del poder y seguire pidiendo la renuncia de EPN"
527266000000000000,"29/10/2014 01:09","Aun con la foto no conozco a Abarca, ni establezco relaciones de complicidad con nadie y creo que por el bien de Mexico EPN debe renunciar"
526899000000000000,"28/10/2014 00:50","Estan nerviosos porque propuse la renuncia de EPN. Se me lanzo Camacho, Manlio, Gamboa. Faltan Salinas y Fox. Pero la patria es primero"
526561000000000000,"27/10/2014 02:28","En el zocalo propuse 2 opciones para enfrentar la crisis: cambio de politica sin cambio de presidente o cambio de politica y de presidente"
525816000000000000,"25/10/2014 01:06","El domingo a las 11hrs, en el Zocalo trataremos: la consulta energetica;  el castigo a los crimenes de Guerrero y como enfrentar la crisis"
525452000000000000,"24/10/2014 01:01","Aunque era necesaria la renuncia de Aguirre, sigue sin resolverse, lo que mas duele, el crimen y desaparicion de los jovenes de Ayotzinapa"
524389000000000000,"21/10/2014 02:36","Ante el agravamiento de la crisis necesitamos definir con claridad que hacer y como transformar a Mexico. Al Zocalo, el domingo a las 11"
524025000000000000,"20/10/2014 02:30","A 200 annos de la Constitucion de Apatzingan, en Michoacan impera el centralismo. EPN impuso a un mandamas y el gobernador es un florero"
523835000000000000,"19/10/2014 13:54","Mala leche del Proceso. Creen que todos somos iguales y como en el 2006 y 2012, con sus reportajes independientes le ayudan al regimen"
523653000000000000,"19/10/2014 01:54","Que aparezcan con vida los 43 estudiantes de Ayotzinapa y liberen a Mireles y a otros presos politicos y sociales encarcelados por EPN"
523290000000000000,"18/10/2014 01:49","Nada de andar por las ramas. No es mejor que EPN renuncie antes del 1 de diciembre y convocar a elecciones para renovar al gobierno?"
522960000000000000,"17/10/2014 03:57","Muy merecido el reconocimiento a Enrique Semo en Historia y Ciencias Sociales. Se trata de un autentico intelectual, honesto y consecuente"
522576000000000000,"16/10/2014 02:32","Ayer el INE valido las firmas para la consulta en materia energetica. Falta la SCJN. Por eso todos al Zocalo el domingo 26, a las 11 hrs."
522054000000000000,"14/10/2014 15:59","Estamos en Nueva York para dialogar con alumnos y maestros de la Universidad de Columbia. Transmision en vivo https://t.co/1F66osiQZq"
